time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,98.0000,80.0000,190.0000,63.0000,80.0000,3,9,0.7917,0.0875,0.4444,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4260
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,52.0000,55.0000,90.0000,44.0000,55.0000,5,11,0.2250,0.0500,0.1833,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4221
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,91.0000,115.0000,150.0000,63.0000,115.0000,3,9,0.6250,0.0875,0.6389,13,2.60,True,False,True,resource_aware,,,0.4240
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,84.0000,95.0000,110.0000,72.0000,95.0000,3,12,0.4583,0.0750,0.5278,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4242
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,112.0000,120.0000,125.0000,84.0000,120.0000,4,12,0.3906,0.0875,0.5000,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware,resource_aware",,,0.4249
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,70.0000,70.0000,130.0000,60.0000,70.0000,4,12,0.4062,0.0625,0.2917,14,2.80,True,False,True,resource_aware,,,0.4240
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,90.0000,115.0000,85.0000,55.0000,115.0000,4,11,0.2656,0.0625,0.4792,18,3.60,True,False,True,"resource_aware,resource_aware",,,0.4242
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,144.0000,90.0000,220.0000,104.0000,90.0000,6,13,0.4583,0.1000,0.2500,18,3.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4271
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,120.0000,75.0000,185.0000,88.0000,75.0000,4,11,0.5781,0.1000,0.3125,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4232
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,90.0000,80.0000,160.0000,60.0000,80.0000,3,10,0.6667,0.0750,0.4444,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4236
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,55.0000,110.0000,120.0000,50.0000,110.0000,3,10,0.5000,0.0625,0.6111,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4332
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,56.0000,90.0000,75.0000,40.0000,90.0000,4,10,0.2344,0.0500,0.3750,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4312
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,104.0000,145.0000,135.0000,104.0000,145.0000,4,13,0.4219,0.1000,0.6042,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4253
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,104.0000,180.0000,135.0000,72.0000,180.0000,3,9,0.5625,0.1000,1.0000,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4324
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,104.0000,120.0000,170.0000,96.0000,120.0000,5,12,0.4250,0.1000,0.4000,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4246
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,78.0000,125.0000,125.0000,72.0000,125.0000,3,12,0.5208,0.0750,0.6944,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4292
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,112.0000,125.0000,210.0000,96.0000,125.0000,5,12,0.5250,0.1000,0.4167,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4248
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,52.0000,55.0000,105.0000,32.0000,55.0000,2,8,0.6562,0.0500,0.4583,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4231
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,119.0000,80.0000,190.0000,105.0000,80.0000,6,15,0.3958,0.0875,0.2222,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4571
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,96.0000,95.0000,110.0000,78.0000,95.0000,5,13,0.2750,0.0750,0.3167,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4289
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,85.0000,65.0000,155.0000,55.0000,65.0000,2,11,0.9688,0.0625,0.5417,17,3.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4310
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,72.0000,85.0000,165.0000,72.0000,85.0000,3,12,0.6875,0.0750,0.4722,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4278
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,75.0000,80.0000,85.0000,55.0000,80.0000,4,11,0.2656,0.0625,0.3333,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4229
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,102.0000,165.0000,90.0000,60.0000,165.0000,4,10,0.2812,0.0750,0.6875,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4260
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,152.0000,140.0000,170.0000,88.0000,140.0000,5,11,0.4250,0.1000,0.4667,19,3.80,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4289
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,68.0000,70.0000,90.0000,56.0000,70.0000,6,14,0.1875,0.0500,0.1944,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4251
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,120.0000,120.0000,245.0000,80.0000,120.0000,2,10,1.5312,0.1000,1.0000,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4247
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,75.0000,75.0000,105.0000,55.0000,75.0000,4,11,0.3281,0.0625,0.3125,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4241
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,104.0000,175.0000,195.0000,80.0000,175.0000,2,10,1.2188,0.1000,1.4583,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4242
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,144.0000,135.0000,210.0000,88.0000,135.0000,5,11,0.5250,0.1000,0.4500,18,3.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4258
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,104.0000,150.0000,135.0000,96.0000,150.0000,4,12,0.4219,0.1000,0.6250,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4261
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,72.0000,190.0000,120.0000,72.0000,190.0000,4,9,0.3750,0.1000,0.7917,9,1.80,True,False,True,"smart_greedy,resource_aware",,,0.4244
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,144.0000,135.0000,145.0000,80.0000,135.0000,3,10,0.6042,0.1000,0.7500,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4257
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,44.0000,40.0000,90.0000,40.0000,40.0000,4,10,0.2812,0.0500,0.1667,11,2.20,True,False,True,resource_aware,,,0.4326
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,60.0000,85.0000,70.0000,40.0000,85.0000,3,10,0.2917,0.0500,0.4722,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4259
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,112.0000,120.0000,175.0000,91.0000,120.0000,2,13,1.0938,0.0875,1.0000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4261
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,84.0000,125.0000,125.0000,72.0000,125.0000,4,12,0.3906,0.0750,0.5208,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4251
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,72.0000,85.0000,140.0000,66.0000,85.0000,5,11,0.3500,0.0750,0.2833,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4239
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,102.0000,140.0000,90.0000,60.0000,140.0000,3,10,0.3750,0.0750,0.7778,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4538
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,72.0000,115.0000,130.0000,54.0000,115.0000,3,9,0.5417,0.0750,0.6389,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4242
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,65.0000,85.0000,105.0000,60.0000,85.0000,4,12,0.3281,0.0625,0.3542,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4233
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,90.0000,70.0000,160.0000,66.0000,70.0000,3,11,0.6667,0.0750,0.3889,15,3.00,True,False,True,resource_aware,,,0.4232
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,96.0000,130.0000,145.0000,60.0000,130.0000,5,10,0.3625,0.0750,0.4333,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4224
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,133.0000,115.0000,120.0000,84.0000,115.0000,3,12,0.5000,0.0875,0.6389,19,3.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4272
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,80.0000,85.0000,110.0000,50.0000,85.0000,4,10,0.3438,0.0625,0.3542,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4257
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,65.0000,40.0000,145.0000,55.0000,40.0000,3,11,0.6042,0.0625,0.2222,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4275
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,72.0000,90.0000,65.0000,56.0000,90.0000,6,14,0.1354,0.0500,0.2500,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4206
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,91.0000,110.0000,190.0000,77.0000,110.0000,5,11,0.4750,0.0875,0.3667,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4272
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,70.0000,130.0000,150.0000,70.0000,130.0000,2,10,0.9375,0.0875,1.0833,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4238
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,119.0000,120.0000,175.0000,77.0000,120.0000,4,11,0.5469,0.0875,0.5000,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4248
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,60.0000,60.0000,190.0000,54.0000,60.0000,3,9,0.7917,0.0750,0.3333,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4264
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,40.0000,85.0000,85.0000,40.0000,85.0000,3,10,0.3542,0.0500,0.4722,10,2.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4292
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,90.0000,60.0000,115.0000,65.0000,60.0000,4,13,0.3594,0.0625,0.2500,18,3.60,True,False,True,"resource_aware,resource_aware",,,0.4254
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,64.0000,60.0000,95.0000,48.0000,60.0000,5,12,0.2375,0.0500,0.2000,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4258
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,56.0000,55.0000,125.0000,44.0000,55.0000,4,11,0.3906,0.0500,0.2292,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4229
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,60.0000,55.0000,95.0000,40.0000,55.0000,3,10,0.3958,0.0500,0.3056,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4260
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,104.0000,90.0000,220.0000,72.0000,90.0000,5,9,0.5500,0.1000,0.3000,13,2.60,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4293
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,120.0000,120.0000,170.0000,112.0000,120.0000,5,14,0.4250,0.1000,0.4000,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4268
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,56.0000,60.0000,85.0000,44.0000,60.0000,4,11,0.2656,0.0500,0.2500,14,2.80,True,False,True,"smart_greedy,resource_aware",,,0.4568
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,90.0000,125.0000,150.0000,66.0000,125.0000,3,11,0.6250,0.0750,0.6944,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4243
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,160.0000,125.0000,245.0000,112.0000,125.0000,6,14,0.5104,0.1000,0.3472,20,4.00,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4238
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,55.0000,70.0000,120.0000,50.0000,70.0000,4,10,0.3750,0.0625,0.2917,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4371
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,102.0000,60.0000,165.0000,60.0000,60.0000,3,10,0.6875,0.0750,0.3333,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4453
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,104.0000,115.0000,175.0000,96.0000,115.0000,5,12,0.4375,0.1000,0.3833,13,2.60,True,False,True,resource_aware,,,0.4263
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,119.0000,80.0000,190.0000,63.0000,80.0000,3,9,0.7917,0.0875,0.4444,17,3.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4279
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,36.0000,90.0000,85.0000,32.0000,90.0000,4,8,0.2656,0.0500,0.3750,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.4240
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,104.0000,175.0000,160.0000,88.0000,175.0000,4,11,0.5000,0.1000,0.7292,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4210
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,85.0000,70.0000,115.0000,45.0000,70.0000,3,9,0.4792,0.0625,0.3889,17,3.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4278
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,112.0000,75.0000,185.0000,96.0000,75.0000,5,12,0.4625,0.1000,0.2500,14,2.80,True,False,True,resource_aware,,,0.4301
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,65.0000,40.0000,165.0000,45.0000,40.0000,4,9,0.5156,0.0625,0.1667,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4290
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,112.0000,70.0000,195.0000,77.0000,70.0000,3,11,0.8125,0.0875,0.3889,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4251
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,91.0000,155.0000,145.0000,70.0000,155.0000,4,10,0.4531,0.0875,0.6458,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4280
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,91.0000,105.0000,185.0000,70.0000,105.0000,1,10,2.3125,0.0875,1.7500,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4293
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,108.0000,90.0000,160.0000,60.0000,90.0000,3,10,0.6667,0.0750,0.5000,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4278
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,84.0000,90.0000,180.0000,60.0000,90.0000,3,10,0.7500,0.0750,0.5000,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4271
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,104.0000,140.0000,170.0000,72.0000,140.0000,3,9,0.7083,0.1000,0.7778,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4290
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,104.0000,165.0000,170.0000,88.0000,165.0000,3,11,0.7083,0.1000,0.9167,13,2.60,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware",,,0.4310
334,REQ_1545,VNF_7->VNF_4->VNF_5,5,5,0,130.0000,72.0000,105.0000,130.0000,54.0000,105.0000,5,9,0.3250,0.0750,0.3500,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4310
