timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-05T15:47:27.534386,REQ_366,0.3000,0.0875,0.2333,3,7
2025-12-05T15:47:27.569289,REQ_366,0.4500,0.0875,0.3500,3,8
2025-12-05T15:47:27.813281,REQ_366,0.3000,0.0875,0.2333,6,12
2025-12-05T15:47:27.845314,REQ_366,0.3750,0.0875,0.2917,6,15
2025-12-05T15:47:27.879363,REQ_371,0.1562,0.0750,0.2083,2,2
2025-12-05T15:47:27.913498,REQ_371,0.2083,0.0750,0.2778,3,3
2025-12-05T15:47:28.153559,REQ_371,0.3125,0.0750,0.4167,3,6
2025-12-05T15:47:28.186259,REQ_371,0.4167,0.0750,0.5556,3,10
2025-12-05T15:47:28.218049,REQ_371,0.5208,0.0750,0.6944,3,10
2025-12-05T15:47:28.251661,REQ_375,0.1417,0.1000,0.1611,3,6
2025-12-05T15:47:28.498250,REQ_375,0.2833,0.1000,0.3222,3,7
2025-12-05T15:47:28.531407,REQ_375,0.3187,0.1000,0.3625,4,11
2025-12-05T15:47:28.566812,REQ_375,0.3400,0.1000,0.3867,5,13
2025-12-05T15:47:28.601869,REQ_375,0.3036,0.1000,0.3452,7,15
2025-12-05T15:47:28.848132,REQ_377,0.1375,0.0750,0.0667,3,5
2025-12-05T15:47:28.880997,REQ_377,0.2750,0.0750,0.1333,3,7
2025-12-05T15:47:28.914241,REQ_377,0.3094,0.0750,0.1500,4,12
2025-12-05T15:47:28.948303,REQ_377,0.4125,0.0750,0.2000,4,13
2025-12-05T15:47:29.198073,REQ_377,0.3438,0.0750,0.1667,6,14
2025-12-05T15:47:29.232122,REQ_379,0.1000,0.0625,0.0500,3,5
2025-12-05T15:47:29.265672,REQ_379,0.2000,0.0625,0.1000,3,6
2025-12-05T15:47:29.298198,REQ_379,0.1500,0.0625,0.0750,6,9
2025-12-05T15:47:29.554035,REQ_379,0.2000,0.0625,0.1000,6,9
2025-12-05T15:47:29.589491,REQ_379,0.2500,0.0625,0.1250,6,12
2025-12-05T15:47:29.623583,REQ_382,0.1208,0.0750,0.1444,3,6
2025-12-05T15:47:29.657125,REQ_382,0.2417,0.0750,0.2889,3,8
2025-12-05T15:47:29.897377,REQ_382,0.3625,0.0750,0.4333,3,9
2025-12-05T15:47:29.930433,REQ_382,0.4833,0.0750,0.5778,3,10
2025-12-05T15:47:29.963468,REQ_382,0.6042,0.0750,0.7222,3,10
2025-12-05T15:47:29.996990,REQ_388,0.3000,0.0750,0.4333,1,2
2025-12-05T15:47:30.240225,REQ_388,0.6000,0.0750,0.8667,1,5
2025-12-05T15:47:30.273281,REQ_388,0.4500,0.0750,0.6500,2,8
2025-12-05T15:47:30.305801,REQ_388,0.6000,0.0750,0.8667,2,11
2025-12-05T15:47:30.338892,REQ_388,0.7500,0.0750,1.0833,2,12
2025-12-05T15:47:30.581540,REQ_396,0.2375,0.0875,0.1417,2,2
2025-12-05T15:47:30.614678,REQ_396,0.3167,0.0875,0.1889,3,5
2025-12-05T15:47:30.646740,REQ_396,0.2850,0.0875,0.1700,5,10
2025-12-05T15:47:30.680772,REQ_396,0.3800,0.0875,0.2267,5,14
2025-12-05T15:47:30.934870,REQ_396,0.4750,0.0875,0.2833,5,14
2025-12-05T15:47:30.971438,REQ_398,0.1187,0.1000,0.3167,2,2
2025-12-05T15:47:31.006281,REQ_398,0.1583,0.1000,0.4222,3,3
2025-12-05T15:47:31.041528,REQ_398,0.2375,0.1000,0.6333,3,5
2025-12-05T15:47:31.295488,REQ_398,0.2375,0.1000,0.6333,4,9
2025-12-05T15:47:31.329091,REQ_398,0.2375,0.1000,0.6333,5,10
2025-12-05T15:47:31.364099,REQ_404,0.1125,0.1000,0.1667,3,6
2025-12-05T15:47:31.397986,REQ_404,0.2250,0.1000,0.3333,3,7
2025-12-05T15:47:31.643056,REQ_404,0.2025,0.1000,0.3000,5,9
2025-12-05T15:47:31.675244,REQ_404,0.2700,0.1000,0.4000,5,12
2025-12-05T15:47:31.709279,REQ_404,0.3375,0.1000,0.5000,5,12
2025-12-05T15:47:31.744330,REQ_407,0.1500,0.0875,0.1917,2,5
2025-12-05T15:47:32.029643,REQ_407,0.3000,0.0875,0.3833,2,6
2025-12-05T15:47:32.066684,REQ_407,0.4500,0.0875,0.5750,2,8
2025-12-05T15:47:32.103772,REQ_407,0.6000,0.0875,0.7667,2,9
2025-12-05T15:47:32.138288,REQ_407,0.5000,0.0875,0.6389,3,11
