time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
255,REQ_1175,VNF_4->VNF_6->VNF_8,5,5,0,135.0000,66.0000,70.0000,135.0000,66.0000,70.0000,3,11,0.5625,0.0750,0.3889,11,2.20,True,False,False,,,,0.0123
256,REQ_1187,VNF_3->VNF_1->VNF_6,5,5,0,155.0000,84.0000,105.0000,155.0000,84.0000,105.0000,3,12,0.6458,0.0875,0.5833,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0118
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,77.0000,80.0000,190.0000,70.0000,80.0000,6,10,0.3958,0.0875,0.2222,11,2.20,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0142
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,44.0000,55.0000,90.0000,40.0000,55.0000,2,10,0.5625,0.0500,0.4583,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0108
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,77.0000,115.0000,150.0000,77.0000,115.0000,3,11,0.6250,0.0875,0.6389,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0133
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,84.0000,95.0000,110.0000,84.0000,95.0000,4,14,0.3438,0.0750,0.3958,14,2.80,True,False,True,smart_greedy,,,0.0127
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,112.0000,120.0000,125.0000,91.0000,120.0000,7,13,0.2232,0.0875,0.2857,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0143
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,60.0000,70.0000,130.0000,55.0000,70.0000,2,11,0.8125,0.0625,0.5833,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.0142
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,55.0000,115.0000,85.0000,55.0000,115.0000,4,11,0.2656,0.0625,0.4792,11,2.20,True,False,False,,,,0.0137
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,112.0000,90.0000,220.0000,96.0000,90.0000,8,12,0.3438,0.1000,0.1875,14,2.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0162
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,88.0000,75.0000,185.0000,88.0000,75.0000,3,11,0.7708,0.1000,0.4167,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0133
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,60.0000,80.0000,160.0000,54.0000,80.0000,3,9,0.6667,0.0750,0.4444,10,2.00,True,False,True,resource_aware,,,0.0147
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,50.0000,110.0000,120.0000,45.0000,110.0000,2,9,0.7500,0.0625,0.9167,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.0108
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,44.0000,90.0000,75.0000,40.0000,90.0000,3,10,0.3125,0.0500,0.5000,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.0134
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,112.0000,145.0000,135.0000,96.0000,145.0000,4,12,0.4219,0.1000,0.6042,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.0147
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,104.0000,180.0000,135.0000,80.0000,180.0000,3,10,0.5625,0.1000,1.0000,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0162
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,120.0000,120.0000,170.0000,96.0000,120.0000,2,12,1.0625,0.1000,1.0000,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0142
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,72.0000,125.0000,125.0000,72.0000,125.0000,4,12,0.3906,0.0750,0.5208,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0118
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,96.0000,125.0000,210.0000,88.0000,125.0000,2,11,1.3125,0.1000,1.0417,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.0113
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,36.0000,55.0000,105.0000,32.0000,55.0000,2,8,0.6562,0.0500,0.4583,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.0510
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,119.0000,80.0000,190.0000,91.0000,80.0000,4,13,0.5938,0.0875,0.3333,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware,resource_aware",,,0.0137
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,72.0000,95.0000,110.0000,66.0000,95.0000,5,11,0.2750,0.0750,0.3167,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0107
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,75.0000,65.0000,155.0000,55.0000,65.0000,6,11,0.3229,0.0625,0.1806,15,3.00,True,False,True,"smart_greedy,resource_aware",,,0.0162
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,78.0000,85.0000,165.0000,60.0000,85.0000,3,10,0.6875,0.0750,0.4722,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0118
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,55.0000,80.0000,85.0000,55.0000,80.0000,5,11,0.2125,0.0625,0.2667,11,2.20,True,False,True,resource_aware,,,0.0199
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,66.0000,165.0000,90.0000,54.0000,165.0000,2,9,0.5625,0.0750,1.3750,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0177
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,96.0000,140.0000,170.0000,88.0000,140.0000,3,11,0.7083,0.1000,0.7778,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0132
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,56.0000,70.0000,90.0000,52.0000,70.0000,5,13,0.2250,0.0500,0.2333,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0127
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,112.0000,120.0000,245.0000,112.0000,120.0000,6,14,0.5104,0.1000,0.3333,14,2.80,True,False,True,"resource_aware,smart_greedy,smart_greedy",,,0.0142
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,65.0000,75.0000,105.0000,60.0000,75.0000,4,12,0.3281,0.0625,0.3125,13,2.60,True,False,True,resource_aware,,,0.0113
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,104.0000,175.0000,195.0000,96.0000,175.0000,6,12,0.4062,0.1000,0.4861,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0128
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,112.0000,135.0000,210.0000,88.0000,135.0000,4,11,0.6562,0.1000,0.5625,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0124
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,104.0000,150.0000,135.0000,96.0000,150.0000,3,12,0.5625,0.1000,0.8333,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0119
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,104.0000,190.0000,120.0000,72.0000,190.0000,2,9,0.7500,0.1000,1.5833,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0148
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,96.0000,135.0000,145.0000,80.0000,135.0000,4,10,0.4531,0.1000,0.5625,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0126
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,44.0000,40.0000,90.0000,40.0000,40.0000,2,10,0.5625,0.0500,0.3333,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0116
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,52.0000,85.0000,70.0000,40.0000,85.0000,3,10,0.2917,0.0500,0.4722,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0133
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,70.0000,120.0000,175.0000,63.0000,120.0000,3,9,0.7292,0.0875,0.6667,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0113
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,102.0000,125.0000,125.0000,60.0000,125.0000,3,10,0.5208,0.0750,0.6944,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0138
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,66.0000,85.0000,140.0000,66.0000,85.0000,4,11,0.4375,0.0750,0.3542,11,2.20,True,False,False,,,,0.0601
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,60.0000,140.0000,90.0000,54.0000,140.0000,2,9,0.5625,0.0750,1.1667,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0123
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,78.0000,115.0000,130.0000,60.0000,115.0000,6,10,0.2708,0.0750,0.3194,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.0108
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,60.0000,85.0000,105.0000,60.0000,85.0000,4,12,0.3281,0.0625,0.3542,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0118
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,72.0000,70.0000,160.0000,66.0000,70.0000,6,11,0.3333,0.0750,0.1944,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0108
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,78.0000,130.0000,145.0000,54.0000,130.0000,2,9,0.9062,0.0750,1.0833,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0128
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,77.0000,115.0000,120.0000,56.0000,115.0000,2,8,0.7500,0.0875,0.9583,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0133
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,55.0000,85.0000,110.0000,30.0000,85.0000,4,6,0.3438,0.0625,0.3542,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0104
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,55.0000,40.0000,145.0000,50.0000,40.0000,3,10,0.6042,0.0625,0.2222,11,2.20,True,False,True,resource_aware,,,0.0137
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,72.0000,90.0000,65.0000,48.0000,90.0000,3,12,0.2708,0.0500,0.5000,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0133
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,77.0000,110.0000,190.0000,70.0000,110.0000,2,10,1.1875,0.0875,0.9167,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware,resource_aware",,,0.0113
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,91.0000,130.0000,150.0000,84.0000,130.0000,5,12,0.3750,0.0875,0.4333,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.0124
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,77.0000,120.0000,175.0000,42.0000,120.0000,4,6,0.5469,0.0875,0.5000,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0103
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,78.0000,60.0000,190.0000,60.0000,60.0000,6,10,0.3958,0.0750,0.1667,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0141
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,36.0000,85.0000,85.0000,32.0000,85.0000,2,8,0.5312,0.0500,0.7083,9,1.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0152
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,60.0000,60.0000,115.0000,50.0000,60.0000,3,10,0.4792,0.0625,0.3333,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0182
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,56.0000,60.0000,95.0000,44.0000,60.0000,4,11,0.2969,0.0500,0.2500,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0157
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,44.0000,55.0000,125.0000,40.0000,55.0000,3,10,0.5208,0.0500,0.3056,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.0174
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,44.0000,55.0000,95.0000,32.0000,55.0000,2,8,0.5938,0.0500,0.4583,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0152
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,104.0000,90.0000,220.0000,96.0000,90.0000,6,12,0.4583,0.1000,0.2500,13,2.60,True,False,True,"resource_aware,smart_greedy,smart_greedy",,,0.0174
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,96.0000,120.0000,170.0000,88.0000,120.0000,2,11,1.0625,0.1000,1.0000,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.0663
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,64.0000,60.0000,85.0000,44.0000,60.0000,2,11,0.5312,0.0500,0.5000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0182
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,72.0000,125.0000,150.0000,54.0000,125.0000,3,9,0.6250,0.0750,0.6944,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0131
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,112.0000,125.0000,245.0000,96.0000,125.0000,7,12,0.4375,0.1000,0.2976,14,2.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0167
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,55.0000,70.0000,120.0000,50.0000,70.0000,2,10,0.7500,0.0625,0.5833,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0142
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,72.0000,60.0000,165.0000,66.0000,60.0000,3,11,0.6875,0.0750,0.3333,12,2.40,True,False,True,resource_aware,,,0.0122
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,104.0000,115.0000,175.0000,96.0000,115.0000,4,12,0.5469,0.1000,0.4792,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0133
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,98.0000,80.0000,190.0000,77.0000,80.0000,4,11,0.5938,0.0875,0.3333,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0123
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,32.0000,90.0000,85.0000,28.0000,90.0000,2,7,0.5312,0.0500,0.7500,8,1.60,True,False,True,"resource_aware,resource_aware",,,0.0123
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,112.0000,175.0000,160.0000,80.0000,175.0000,2,10,1.0000,0.1000,1.4583,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0127
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,50.0000,70.0000,115.0000,50.0000,70.0000,4,10,0.3594,0.0625,0.2917,10,2.00,True,False,False,,,,0.0152
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,96.0000,75.0000,185.0000,80.0000,75.0000,3,10,0.7708,0.1000,0.4167,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0142
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,55.0000,40.0000,165.0000,40.0000,40.0000,2,8,1.0312,0.0625,0.3333,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0127
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,77.0000,70.0000,195.0000,77.0000,70.0000,4,11,0.6094,0.0875,0.2917,11,2.20,True,False,True,smart_greedy,,,0.0157
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,98.0000,155.0000,145.0000,91.0000,155.0000,3,13,0.6042,0.0875,0.8611,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0138
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,91.0000,105.0000,185.0000,91.0000,105.0000,6,13,0.3854,0.0875,0.2917,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0187
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,60.0000,90.0000,160.0000,60.0000,90.0000,3,10,0.6667,0.0750,0.5000,10,2.00,True,False,False,,,,0.0212
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,66.0000,90.0000,180.0000,66.0000,90.0000,2,11,1.1250,0.0750,0.7500,11,2.20,True,False,True,resource_aware,,,0.0152
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,112.0000,140.0000,170.0000,80.0000,140.0000,3,10,0.7083,0.1000,0.7778,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0183
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,88.0000,165.0000,170.0000,72.0000,165.0000,3,9,0.7083,0.1000,0.9167,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0138
